tier,node_name,parent,PSI_attribute,year,week_no,lot_id
1,DADASIA,supply_point,2,2026,23,SHA_I202640002
1,DADASIA,supply_point,2,2026,23,SHA_N202641001
1,DADASIA,supply_point,2,2026,23,SHA_N202641002
1,DADASIA,supply_point,2,2026,23,SHA_D202641001
1,DADASIA,supply_point,2,2026,23,SHA_D202641002
1,DADASIA,supply_point,2,2026,23,SHA_I202641001
1,DADASIA,supply_point,2,2026,23,SHA_I202641002
1,DADASIA,supply_point,2,2026,23,SHA_N202642001
1,DADASIA,supply_point,2,2026,23,SHA_N202642002
1,DADASIA,supply_point,2,2026,23,SHA_D202642001
1,DADASIA,supply_point,2,2026,23,SHA_D202642002
1,DADASIA,supply_point,2,2026,23,SHA_I202642001
1,DADASIA,supply_point,2,2026,23,SHA_I202642002
1,DADASIA,supply_point,2,2026,23,SHA_N202643001
1,DADASIA,supply_point,2,2026,23,SHA_N202643002
1,DADASIA,supply_point,2,2026,23,SHA_D202643001
1,DADASIA,supply_point,2,2026,23,SHA_D202643002
1,DADASIA,supply_point,2,2026,23,SHA_I202643001
1,DADASIA,supply_point,2,2026,23,SHA_I202643002
1,DADASIA,supply_point,2,2026,23,SHA_N202644001
1,DADASIA,supply_point,2,2026,23,SHA_N202644002
1,DADASIA,supply_point,2,2026,23,SHA_D202644001
1,DADASIA,supply_point,2,2026,23,SHA_D202644002
1,DADASIA,supply_point,2,2026,23,SHA_I202644001
1,DADASIA,supply_point,2,2026,23,SHA_I202644002
1,DADASIA,supply_point,2,2026,23,SHA_N202645001
1,DADASIA,supply_point,2,2026,23,SHA_N202645002
1,DADASIA,supply_point,2,2026,23,SHA_D202645001
1,DADASIA,supply_point,2,2026,23,SHA_D202645002
1,DADASIA,supply_point,2,2026,23,SHA_I202645001
1,DADASIA,supply_point,2,2026,23,SHA_I202645002
1,DADASIA,supply_point,2,2026,23,SHA_N202646001
1,DADASIA,supply_point,2,2026,23,SHA_N202646002
1,DADASIA,supply_point,2,2026,23,SHA_D202646001
1,DADASIA,supply_point,2,2026,23,SHA_D202646002
1,DADASIA,supply_point,2,2026,23,SHA_I202646001
1,DADASIA,supply_point,2,2026,23,SHA_I202646002
1,DADASIA,supply_point,2,2026,23,SHA_N202647001
1,DADASIA,supply_point,2,2026,23,SHA_N202647002
1,DADASIA,supply_point,2,2026,23,SHA_D202647001
1,DADASIA,supply_point,2,2026,23,SHA_D202647002
1,DADASIA,supply_point,2,2026,23,SHA_I202647001
1,DADASIA,supply_point,2,2026,23,SHA_I202647002
1,DADASIA,supply_point,2,2026,23,SHA_N202648001
1,DADASIA,supply_point,2,2026,23,SHA_N202648002
1,DADASIA,supply_point,2,2026,23,SHA_D202648001
1,DADASIA,supply_point,2,2026,23,SHA_D202648002
1,DADASIA,supply_point,2,2026,23,SHA_I202648001
1,DADASIA,supply_point,2,2026,23,SHA_I202648002
1,DADASIA,supply_point,2,2026,23,SHA_N202649001
1,DADASIA,supply_point,2,2026,23,SHA_N202649002
1,DADASIA,supply_point,2,2026,23,SHA_D202649001
1,DADASIA,supply_point,2,2026,23,SHA_D202649002
1,DADASIA,supply_point,2,2026,23,SHA_I202649001
1,DADASIA,supply_point,2,2026,23,SHA_I202649002
1,DADASIA,supply_point,2,2026,23,SHA_N202650001
1,DADASIA,supply_point,2,2026,23,SHA_N202650002
1,DADASIA,supply_point,2,2026,23,SHA_D202650001
1,DADASIA,supply_point,2,2026,23,SHA_D202650002
1,DADASIA,supply_point,2,2026,23,SHA_I202650001
1,DADASIA,supply_point,2,2026,23,SHA_I202650002
1,DADASIA,supply_point,2,2026,23,SHA_N202651001
1,DADASIA,supply_point,2,2026,23,SHA_N202651002
1,DADASIA,supply_point,2,2026,23,SHA_D202651001
1,DADASIA,supply_point,2,2026,24,SHA_N202636001
1,DADASIA,supply_point,2,2026,24,SHA_N202636002
1,DADASIA,supply_point,2,2026,24,SHA_D202636001
1,DADASIA,supply_point,2,2026,24,SHA_D202636002
1,DADASIA,supply_point,2,2026,24,SHA_I202636001
1,DADASIA,supply_point,2,2026,24,SHA_I202636002
1,DADASIA,supply_point,2,2026,24,SHA_N202637001
1,DADASIA,supply_point,2,2026,24,SHA_N202637002
1,DADASIA,supply_point,2,2026,24,SHA_D202637001
1,DADASIA,supply_point,2,2026,24,SHA_D202637002
1,DADASIA,supply_point,2,2026,24,SHA_I202637001
1,DADASIA,supply_point,2,2026,24,SHA_I202637002
1,DADASIA,supply_point,2,2026,24,SHA_N202638001
1,DADASIA,supply_point,2,2026,24,SHA_N202638002
1,DADASIA,supply_point,2,2026,24,SHA_D202638001
1,DADASIA,supply_point,2,2026,24,SHA_D202638002
1,DADASIA,supply_point,2,2026,24,SHA_I202638001
1,DADASIA,supply_point,2,2026,24,SHA_I202638002
1,DADASIA,supply_point,2,2026,24,SHA_N202639001
1,DADASIA,supply_point,2,2026,24,SHA_N202639002
1,DADASIA,supply_point,2,2026,24,SHA_D202639001
1,DADASIA,supply_point,2,2026,24,SHA_D202639002
1,DADASIA,supply_point,2,2026,24,SHA_I202639001
1,DADASIA,supply_point,2,2026,24,SHA_I202639002
1,DADASIA,supply_point,2,2026,24,SHA_N202640001
1,DADASIA,supply_point,2,2026,24,SHA_N202640002
1,DADASIA,supply_point,2,2026,24,SHA_D202640001
1,DADASIA,supply_point,2,2026,24,SHA_D202640002
1,DADASIA,supply_point,2,2026,24,SHA_I202640001
1,DADASIA,supply_point,2,2026,24,SHA_I202640002
1,DADASIA,supply_point,2,2026,24,SHA_N202641001
1,DADASIA,supply_point,2,2026,24,SHA_N202641002
1,DADASIA,supply_point,2,2026,24,SHA_D202641001
1,DADASIA,supply_point,2,2026,24,SHA_D202641002
1,DADASIA,supply_point,2,2026,24,SHA_I202641001
1,DADASIA,supply_point,2,2026,24,SHA_I202641002
1,DADASIA,supply_point,2,2026,24,SHA_N202642001
1,DADASIA,supply_point,2,2026,24,SHA_N202642002
1,DADASIA,supply_point,2,2026,24,SHA_D202642001
1,DADASIA,supply_point,2,2026,24,SHA_D202642002
1,DADASIA,supply_point,2,2026,24,SHA_I202642001
1,DADASIA,supply_point,2,2026,24,SHA_I202642002
1,DADASIA,supply_point,2,2026,24,SHA_N202643001
1,DADASIA,supply_point,2,2026,24,SHA_N202643002
1,DADASIA,supply_point,2,2026,24,SHA_D202643001
1,DADASIA,supply_point,2,2026,24,SHA_D202643002
1,DADASIA,supply_point,2,2026,24,SHA_I202643001
1,DADASIA,supply_point,2,2026,24,SHA_I202643002
1,DADASIA,supply_point,2,2026,24,SHA_N202644001
1,DADASIA,supply_point,2,2026,24,SHA_N202644002
1,DADASIA,supply_point,2,2026,24,SHA_D202644001
1,DADASIA,supply_point,2,2026,24,SHA_D202644002
1,DADASIA,supply_point,2,2026,24,SHA_I202644001
1,DADASIA,supply_point,2,2026,24,SHA_I202644002
1,DADASIA,supply_point,2,2026,24,SHA_N202645001
1,DADASIA,supply_point,2,2026,24,SHA_N202645002
1,DADASIA,supply_point,2,2026,24,SHA_D202645001
1,DADASIA,supply_point,2,2026,24,SHA_D202645002
1,DADASIA,supply_point,2,2026,24,SHA_I202645001
1,DADASIA,supply_point,2,2026,24,SHA_I202645002
1,DADASIA,supply_point,2,2026,24,SHA_N202646001
1,DADASIA,supply_point,2,2026,24,SHA_N202646002
1,DADASIA,supply_point,2,2026,24,SHA_D202646001
1,DADASIA,supply_point,2,2026,24,SHA_D202646002
1,DADASIA,supply_point,2,2026,24,SHA_I202646001
1,DADASIA,supply_point,2,2026,24,SHA_I202646002
1,DADASIA,supply_point,2,2026,24,SHA_N202647001
1,DADASIA,supply_point,2,2026,24,SHA_N202647002
1,DADASIA,supply_point,2,2026,24,SHA_D202647001
1,DADASIA,supply_point,2,2026,24,SHA_D202647002
1,DADASIA,supply_point,2,2026,24,SHA_I202647001
1,DADASIA,supply_point,2,2026,24,SHA_I202647002
1,DADASIA,supply_point,2,2026,24,SHA_N202648001
1,DADASIA,supply_point,2,2026,24,SHA_N202648002
1,DADASIA,supply_point,2,2026,24,SHA_D202648001
1,DADASIA,supply_point,2,2026,24,SHA_D202648002
1,DADASIA,supply_point,2,2026,24,SHA_I202648001
1,DADASIA,supply_point,2,2026,24,SHA_I202648002
1,DADASIA,supply_point,2,2026,24,SHA_N202649001
1,DADASIA,supply_point,2,2026,24,SHA_N202649002
1,DADASIA,supply_point,2,2026,24,SHA_D202649001
1,DADASIA,supply_point,2,2026,24,SHA_D202649002
1,DADASIA,supply_point,2,2026,24,SHA_I202649001
1,DADASIA,supply_point,2,2026,24,SHA_I202649002
1,DADASIA,supply_point,2,2026,24,SHA_N202650001
1,DADASIA,supply_point,2,2026,24,SHA_N202650002
1,DADASIA,supply_point,2,2026,24,SHA_D202650001
1,DADASIA,supply_point,2,2026,24,SHA_D202650002
1,DADASIA,supply_point,2,2026,24,SHA_I202650001
1,DADASIA,supply_point,2,2026,24,SHA_I202650002
1,DADASIA,supply_point,2,2026,24,SHA_N202651001
1,DADASIA,supply_point,2,2026,24,SHA_N202651002
1,DADASIA,supply_point,2,2026,24,SHA_D202651001
1,DADASIA,supply_point,2,2026,24,SHA_D202651002
1,DADASIA,supply_point,2,2026,24,SHA_I202651001
1,DADASIA,supply_point,2,2026,24,SHA_I202651002
1,DADASIA,supply_point,2,2026,24,SHA_N202652001
1,DADASIA,supply_point,2,2026,24,SHA_N202652002
1,DADASIA,supply_point,2,2026,24,SHA_D202652001
1,DADASIA,supply_point,2,2026,25,SHA_N202637001
1,DADASIA,supply_point,2,2026,25,SHA_N202637002
1,DADASIA,supply_point,2,2026,25,SHA_D202637001
1,DADASIA,supply_point,2,2026,25,SHA_D202637002
1,DADASIA,supply_point,2,2026,25,SHA_I202637001
1,DADASIA,supply_point,2,2026,25,SHA_I202637002
1,DADASIA,supply_point,2,2026,25,SHA_N202638001
1,DADASIA,supply_point,2,2026,25,SHA_N202638002
1,DADASIA,supply_point,2,2026,25,SHA_D202638001
1,DADASIA,supply_point,2,2026,25,SHA_D202638002
1,DADASIA,supply_point,2,2026,25,SHA_I202638001
1,DADASIA,supply_point,2,2026,25,SHA_I202638002
1,DADASIA,supply_point,2,2026,25,SHA_N202639001
1,DADASIA,supply_point,2,2026,25,SHA_N202639002
1,DADASIA,supply_point,2,2026,25,SHA_D202639001
1,DADASIA,supply_point,2,2026,25,SHA_D202639002
1,DADASIA,supply_point,2,2026,25,SHA_I202639001
1,DADASIA,supply_point,2,2026,25,SHA_I202639002
1,DADASIA,supply_point,2,2026,25,SHA_N202640001
1,DADASIA,supply_point,2,2026,25,SHA_N202640002
1,DADASIA,supply_point,2,2026,25,SHA_D202640001
1,DADASIA,supply_point,2,2026,25,SHA_D202640002
1,DADASIA,supply_point,2,2026,25,SHA_I202640001
1,DADASIA,supply_point,2,2026,25,SHA_I202640002
1,DADASIA,supply_point,2,2026,25,SHA_N202641001
1,DADASIA,supply_point,2,2026,25,SHA_N202641002
1,DADASIA,supply_point,2,2026,25,SHA_D202641001
1,DADASIA,supply_point,2,2026,25,SHA_D202641002
1,DADASIA,supply_point,2,2026,25,SHA_I202641001
1,DADASIA,supply_point,2,2026,25,SHA_I202641002
1,DADASIA,supply_point,2,2026,25,SHA_N202642001
1,DADASIA,supply_point,2,2026,25,SHA_N202642002
1,DADASIA,supply_point,2,2026,25,SHA_D202642001
1,DADASIA,supply_point,2,2026,25,SHA_D202642002
1,DADASIA,supply_point,2,2026,25,SHA_I202642001
1,DADASIA,supply_point,2,2026,25,SHA_I202642002
1,DADASIA,supply_point,2,2026,25,SHA_N202643001
1,DADASIA,supply_point,2,2026,25,SHA_N202643002
1,DADASIA,supply_point,2,2026,25,SHA_D202643001
1,DADASIA,supply_point,2,2026,25,SHA_D202643002
1,DADASIA,supply_point,2,2026,25,SHA_I202643001
1,DADASIA,supply_point,2,2026,25,SHA_I202643002
1,DADASIA,supply_point,2,2026,25,SHA_N202644001
1,DADASIA,supply_point,2,2026,25,SHA_N202644002
1,DADASIA,supply_point,2,2026,25,SHA_D202644001
1,DADASIA,supply_point,2,2026,25,SHA_D202644002
1,DADASIA,supply_point,2,2026,25,SHA_I202644001
1,DADASIA,supply_point,2,2026,25,SHA_I202644002
1,DADASIA,supply_point,2,2026,25,SHA_N202645001
1,DADASIA,supply_point,2,2026,25,SHA_N202645002
1,DADASIA,supply_point,2,2026,25,SHA_D202645001
1,DADASIA,supply_point,2,2026,25,SHA_D202645002
1,DADASIA,supply_point,2,2026,25,SHA_I202645001
1,DADASIA,supply_point,2,2026,25,SHA_I202645002
1,DADASIA,supply_point,2,2026,25,SHA_N202646001
1,DADASIA,supply_point,2,2026,25,SHA_N202646002
1,DADASIA,supply_point,2,2026,25,SHA_D202646001
1,DADASIA,supply_point,2,2026,25,SHA_D202646002
1,DADASIA,supply_point,2,2026,25,SHA_I202646001
1,DADASIA,supply_point,2,2026,25,SHA_I202646002
1,DADASIA,supply_point,2,2026,25,SHA_N202647001
1,DADASIA,supply_point,2,2026,25,SHA_N202647002
1,DADASIA,supply_point,2,2026,25,SHA_D202647001
1,DADASIA,supply_point,2,2026,25,SHA_D202647002
1,DADASIA,supply_point,2,2026,25,SHA_I202647001
1,DADASIA,supply_point,2,2026,25,SHA_I202647002
1,DADASIA,supply_point,2,2026,25,SHA_N202648001
1,DADASIA,supply_point,2,2026,25,SHA_N202648002
1,DADASIA,supply_point,2,2026,25,SHA_D202648001
1,DADASIA,supply_point,2,2026,25,SHA_D202648002
1,DADASIA,supply_point,2,2026,25,SHA_I202648001
1,DADASIA,supply_point,2,2026,25,SHA_I202648002
1,DADASIA,supply_point,2,2026,25,SHA_N202649001
1,DADASIA,supply_point,2,2026,25,SHA_N202649002
1,DADASIA,supply_point,2,2026,25,SHA_D202649001
1,DADASIA,supply_point,2,2026,25,SHA_D202649002
1,DADASIA,supply_point,2,2026,25,SHA_I202649001
1,DADASIA,supply_point,2,2026,25,SHA_I202649002
1,DADASIA,supply_point,2,2026,25,SHA_N202650001
1,DADASIA,supply_point,2,2026,25,SHA_N202650002
1,DADASIA,supply_point,2,2026,25,SHA_D202650001
1,DADASIA,supply_point,2,2026,25,SHA_D202650002
1,DADASIA,supply_point,2,2026,25,SHA_I202650001
1,DADASIA,supply_point,2,2026,25,SHA_I202650002
1,DADASIA,supply_point,2,2026,25,SHA_N202651001
1,DADASIA,supply_point,2,2026,25,SHA_N202651002
1,DADASIA,supply_point,2,2026,25,SHA_D202651001
1,DADASIA,supply_point,2,2026,25,SHA_D202651002
1,DADASIA,supply_point,2,2026,25,SHA_I202651001
1,DADASIA,supply_point,2,2026,25,SHA_I202651002
1,DADASIA,supply_point,2,2026,25,SHA_N202652001
1,DADASIA,supply_point,2,2026,25,SHA_N202652002
1,DADASIA,supply_point,2,2026,25,SHA_D202652001
1,DADASIA,supply_point,2,2026,25,SHA_D202652002
1,DADASIA,supply_point,2,2026,25,SHA_I202652001
1,DADASIA,supply_point,2,2026,25,SHA_I202652002
1,DADASIA,supply_point,2,2026,25,SHA_N202653001
1,DADASIA,supply_point,2,2026,25,SHA_D202653001
1,DADASIA,supply_point,2,2026,25,SHA_I202653001
1,DADASIA,supply_point,2,2026,26,SHA_N202638001
1,DADASIA,supply_point,2,2026,26,SHA_N202638002
1,DADASIA,supply_point,2,2026,26,SHA_D202638001
1,DADASIA,supply_point,2,2026,26,SHA_D202638002
1,DADASIA,supply_point,2,2026,26,SHA_I202638001
1,DADASIA,supply_point,2,2026,26,SHA_I202638002
1,DADASIA,supply_point,2,2026,26,SHA_N202639001
1,DADASIA,supply_point,2,2026,26,SHA_N202639002
1,DADASIA,supply_point,2,2026,26,SHA_D202639001
1,DADASIA,supply_point,2,2026,26,SHA_D202639002
1,DADASIA,supply_point,2,2026,26,SHA_I202639001
1,DADASIA,supply_point,2,2026,26,SHA_I202639002
1,DADASIA,supply_point,2,2026,26,SHA_N202640001
1,DADASIA,supply_point,2,2026,26,SHA_N202640002
1,DADASIA,supply_point,2,2026,26,SHA_D202640001
1,DADASIA,supply_point,2,2026,26,SHA_D202640002
1,DADASIA,supply_point,2,2026,26,SHA_I202640001
1,DADASIA,supply_point,2,2026,26,SHA_I202640002
1,DADASIA,supply_point,2,2026,26,SHA_N202641001
1,DADASIA,supply_point,2,2026,26,SHA_N202641002
1,DADASIA,supply_point,2,2026,26,SHA_D202641001
1,DADASIA,supply_point,2,2026,26,SHA_D202641002
1,DADASIA,supply_point,2,2026,26,SHA_I202641001
1,DADASIA,supply_point,2,2026,26,SHA_I202641002
1,DADASIA,supply_point,2,2026,26,SHA_N202642001
1,DADASIA,supply_point,2,2026,26,SHA_N202642002
1,DADASIA,supply_point,2,2026,26,SHA_D202642001
1,DADASIA,supply_point,2,2026,26,SHA_D202642002
1,DADASIA,supply_point,2,2026,26,SHA_I202642001
1,DADASIA,supply_point,2,2026,26,SHA_I202642002
1,DADASIA,supply_point,2,2026,26,SHA_N202643001
1,DADASIA,supply_point,2,2026,26,SHA_N202643002
1,DADASIA,supply_point,2,2026,26,SHA_D202643001
1,DADASIA,supply_point,2,2026,26,SHA_D202643002
1,DADASIA,supply_point,2,2026,26,SHA_I202643001
1,DADASIA,supply_point,2,2026,26,SHA_I202643002
1,DADASIA,supply_point,2,2026,26,SHA_N202644001
1,DADASIA,supply_point,2,2026,26,SHA_N202644002
1,DADASIA,supply_point,2,2026,26,SHA_D202644001
1,DADASIA,supply_point,2,2026,26,SHA_D202644002
1,DADASIA,supply_point,2,2026,26,SHA_I202644001
1,DADASIA,supply_point,2,2026,26,SHA_I202644002
1,DADASIA,supply_point,2,2026,26,SHA_N202645001
1,DADASIA,supply_point,2,2026,26,SHA_N202645002
1,DADASIA,supply_point,2,2026,26,SHA_D202645001
1,DADASIA,supply_point,2,2026,26,SHA_D202645002
1,DADASIA,supply_point,2,2026,26,SHA_I202645001
1,DADASIA,supply_point,2,2026,26,SHA_I202645002
1,DADASIA,supply_point,2,2026,26,SHA_N202646001
1,DADASIA,supply_point,2,2026,26,SHA_N202646002
1,DADASIA,supply_point,2,2026,26,SHA_D202646001
1,DADASIA,supply_point,2,2026,26,SHA_D202646002
1,DADASIA,supply_point,2,2026,26,SHA_I202646001
1,DADASIA,supply_point,2,2026,26,SHA_I202646002
1,DADASIA,supply_point,2,2026,26,SHA_N202647001
1,DADASIA,supply_point,2,2026,26,SHA_N202647002
1,DADASIA,supply_point,2,2026,26,SHA_D202647001
1,DADASIA,supply_point,2,2026,26,SHA_D202647002
1,DADASIA,supply_point,2,2026,26,SHA_I202647001
1,DADASIA,supply_point,2,2026,26,SHA_I202647002
1,DADASIA,supply_point,2,2026,26,SHA_N202648001
1,DADASIA,supply_point,2,2026,26,SHA_N202648002
1,DADASIA,supply_point,2,2026,26,SHA_D202648001
1,DADASIA,supply_point,2,2026,26,SHA_D202648002
1,DADASIA,supply_point,2,2026,26,SHA_I202648001
1,DADASIA,supply_point,2,2026,26,SHA_I202648002
1,DADASIA,supply_point,2,2026,26,SHA_N202649001
1,DADASIA,supply_point,2,2026,26,SHA_N202649002
1,DADASIA,supply_point,2,2026,26,SHA_D202649001
1,DADASIA,supply_point,2,2026,26,SHA_D202649002
1,DADASIA,supply_point,2,2026,26,SHA_I202649001
1,DADASIA,supply_point,2,2026,26,SHA_I202649002
1,DADASIA,supply_point,2,2026,26,SHA_N202650001
1,DADASIA,supply_point,2,2026,26,SHA_N202650002
1,DADASIA,supply_point,2,2026,26,SHA_D202650001
1,DADASIA,supply_point,2,2026,26,SHA_D202650002
1,DADASIA,supply_point,2,2026,26,SHA_I202650001
1,DADASIA,supply_point,2,2026,26,SHA_I202650002
1,DADASIA,supply_point,2,2026,26,SHA_N202651001
1,DADASIA,supply_point,2,2026,26,SHA_N202651002
1,DADASIA,supply_point,2,2026,26,SHA_D202651001
1,DADASIA,supply_point,2,2026,26,SHA_D202651002
1,DADASIA,supply_point,2,2026,26,SHA_I202651001
1,DADASIA,supply_point,2,2026,26,SHA_I202651002
1,DADASIA,supply_point,2,2026,26,SHA_N202652001
1,DADASIA,supply_point,2,2026,26,SHA_N202652002
1,DADASIA,supply_point,2,2026,26,SHA_D202652001
1,DADASIA,supply_point,2,2026,26,SHA_D202652002
1,DADASIA,supply_point,2,2026,26,SHA_I202652001
1,DADASIA,supply_point,2,2026,26,SHA_I202652002
1,DADASIA,supply_point,2,2026,26,SHA_N202653001
1,DADASIA,supply_point,2,2026,26,SHA_D202653001
1,DADASIA,supply_point,2,2026,26,SHA_I202653001
1,DADASIA,supply_point,2,2026,27,SHA_N202639001
1,DADASIA,supply_point,2,2026,27,SHA_N202639002
1,DADASIA,supply_point,2,2026,27,SHA_D202639001
1,DADASIA,supply_point,2,2026,27,SHA_D202639002
1,DADASIA,supply_point,2,2026,27,SHA_I202639001
1,DADASIA,supply_point,2,2026,27,SHA_I202639002
1,DADASIA,supply_point,2,2026,27,SHA_N202640001
1,DADASIA,supply_point,2,2026,27,SHA_N202640002
1,DADASIA,supply_point,2,2026,27,SHA_D202640001
1,DADASIA,supply_point,2,2026,27,SHA_D202640002
1,DADASIA,supply_point,2,2026,27,SHA_I202640001
1,DADASIA,supply_point,2,2026,27,SHA_I202640002
1,DADASIA,supply_point,2,2026,27,SHA_N202641001
1,DADASIA,supply_point,2,2026,27,SHA_N202641002
1,DADASIA,supply_point,2,2026,27,SHA_D202641001
1,DADASIA,supply_point,2,2026,27,SHA_D202641002
1,DADASIA,supply_point,2,2026,27,SHA_I202641001
1,DADASIA,supply_point,2,2026,27,SHA_I202641002
1,DADASIA,supply_point,2,2026,27,SHA_N202642001
1,DADASIA,supply_point,2,2026,27,SHA_N202642002
1,DADASIA,supply_point,2,2026,27,SHA_D202642001
1,DADASIA,supply_point,2,2026,27,SHA_D202642002
1,DADASIA,supply_point,2,2026,27,SHA_I202642001
1,DADASIA,supply_point,2,2026,27,SHA_I202642002
1,DADASIA,supply_point,2,2026,27,SHA_N202643001
1,DADASIA,supply_point,2,2026,27,SHA_N202643002
1,DADASIA,supply_point,2,2026,27,SHA_D202643001
1,DADASIA,supply_point,2,2026,27,SHA_D202643002
1,DADASIA,supply_point,2,2026,27,SHA_I202643001
1,DADASIA,supply_point,2,2026,27,SHA_I202643002
1,DADASIA,supply_point,2,2026,27,SHA_N202644001
1,DADASIA,supply_point,2,2026,27,SHA_N202644002
1,DADASIA,supply_point,2,2026,27,SHA_D202644001
1,DADASIA,supply_point,2,2026,27,SHA_D202644002
1,DADASIA,supply_point,2,2026,27,SHA_I202644001
1,DADASIA,supply_point,2,2026,27,SHA_I202644002
1,DADASIA,supply_point,2,2026,27,SHA_N202645001
1,DADASIA,supply_point,2,2026,27,SHA_N202645002
1,DADASIA,supply_point,2,2026,27,SHA_D202645001
1,DADASIA,supply_point,2,2026,27,SHA_D202645002
1,DADASIA,supply_point,2,2026,27,SHA_I202645001
1,DADASIA,supply_point,2,2026,27,SHA_I202645002
1,DADASIA,supply_point,2,2026,27,SHA_N202646001
1,DADASIA,supply_point,2,2026,27,SHA_N202646002
1,DADASIA,supply_point,2,2026,27,SHA_D202646001
1,DADASIA,supply_point,2,2026,27,SHA_D202646002
1,DADASIA,supply_point,2,2026,27,SHA_I202646001
1,DADASIA,supply_point,2,2026,27,SHA_I202646002
1,DADASIA,supply_point,2,2026,27,SHA_N202647001
1,DADASIA,supply_point,2,2026,27,SHA_N202647002
1,DADASIA,supply_point,2,2026,27,SHA_D202647001
1,DADASIA,supply_point,2,2026,27,SHA_D202647002
1,DADASIA,supply_point,2,2026,27,SHA_I202647001
1,DADASIA,supply_point,2,2026,27,SHA_I202647002
1,DADASIA,supply_point,2,2026,27,SHA_N202648001
1,DADASIA,supply_point,2,2026,27,SHA_N202648002
1,DADASIA,supply_point,2,2026,27,SHA_D202648001
1,DADASIA,supply_point,2,2026,27,SHA_D202648002
1,DADASIA,supply_point,2,2026,27,SHA_I202648001
1,DADASIA,supply_point,2,2026,27,SHA_I202648002
1,DADASIA,supply_point,2,2026,27,SHA_N202649001
1,DADASIA,supply_point,2,2026,27,SHA_N202649002
1,DADASIA,supply_point,2,2026,27,SHA_D202649001
1,DADASIA,supply_point,2,2026,27,SHA_D202649002
1,DADASIA,supply_point,2,2026,27,SHA_I202649001
1,DADASIA,supply_point,2,2026,27,SHA_I202649002
1,DADASIA,supply_point,2,2026,27,SHA_N202650001
1,DADASIA,supply_point,2,2026,27,SHA_N202650002
1,DADASIA,supply_point,2,2026,27,SHA_D202650001
1,DADASIA,supply_point,2,2026,27,SHA_D202650002
1,DADASIA,supply_point,2,2026,27,SHA_I202650001
1,DADASIA,supply_point,2,2026,27,SHA_I202650002
1,DADASIA,supply_point,2,2026,27,SHA_N202651001
1,DADASIA,supply_point,2,2026,27,SHA_N202651002
1,DADASIA,supply_point,2,2026,27,SHA_D202651001
1,DADASIA,supply_point,2,2026,27,SHA_D202651002
1,DADASIA,supply_point,2,2026,27,SHA_I202651001
1,DADASIA,supply_point,2,2026,27,SHA_I202651002
1,DADASIA,supply_point,2,2026,27,SHA_N202652001
1,DADASIA,supply_point,2,2026,27,SHA_N202652002
1,DADASIA,supply_point,2,2026,27,SHA_D202652001
1,DADASIA,supply_point,2,2026,27,SHA_D202652002
1,DADASIA,supply_point,2,2026,27,SHA_I202652001
1,DADASIA,supply_point,2,2026,27,SHA_I202652002
1,DADASIA,supply_point,2,2026,27,SHA_N202653001
1,DADASIA,supply_point,2,2026,27,SHA_D202653001
1,DADASIA,supply_point,2,2026,27,SHA_I202653001
1,DADASIA,supply_point,2,2026,28,SHA_N202640001
1,DADASIA,supply_point,2,2026,28,SHA_N202640002
1,DADASIA,supply_point,2,2026,28,SHA_D202640001
1,DADASIA,supply_point,2,2026,28,SHA_D202640002
1,DADASIA,supply_point,2,2026,28,SHA_I202640001
1,DADASIA,supply_point,2,2026,28,SHA_I202640002
1,DADASIA,supply_point,2,2026,28,SHA_N202641001
1,DADASIA,supply_point,2,2026,28,SHA_N202641002
1,DADASIA,supply_point,2,2026,28,SHA_D202641001
1,DADASIA,supply_point,2,2026,28,SHA_D202641002
1,DADASIA,supply_point,2,2026,28,SHA_I202641001
1,DADASIA,supply_point,2,2026,28,SHA_I202641002
1,DADASIA,supply_point,2,2026,28,SHA_N202642001
1,DADASIA,supply_point,2,2026,28,SHA_N202642002
1,DADASIA,supply_point,2,2026,28,SHA_D202642001
